Date,Close,High,Low,Open,Volume,MA10,MA20,Return,Target,RSI
2024-06-07,1452.4345703125,1454.4601915157414,1409.5023527154926,1411.478521453965,18558696,1427.6214477539063,1423.779034423828,0.02678814369268,1453.867431640625,54.474185701817355
2024-06-10,1453.867431640625,1475.5558362929214,1450.5819785928986,1452.4346368701142,9251760,1428.1303100585938,1426.9396667480469,0.0009865238389477,1439.3179931640625,54.59579594041513
2024-06-11,1439.3179931640625,1456.1154291491666,1437.3418242246385,1451.4960860069511,11774902,1428.17724609375,1429.6062622070312,-0.0100074038113255,1445.8885498046875,49.46856727561032
2024-06-12,1445.8885498046875,1458.41256776401,1437.835758473946,1440.1330064471847,10081742,1430.405358886719,1431.7429931640625,0.0045650486354171,1447.790771484375,46.801285558129564
2024-06-13,1447.790771484375,1454.7073627830548,1442.7021123343332,1454.4603416652449,9181160,1434.3972290039062,1434.1625610351562,0.0013156074027589,1459.9442138671875,47.865389152664186
2024-06-14,1459.9442138671875,1462.0438933040557,1439.8613252368543,1452.48412809224,8157998,1439.0560546875,1436.7414672851562,0.0083944742722403,1463.3778076171875,51.61590996540529
2024-06-18,1463.3778076171875,1469.6768460329972,1453.8180422457062,1469.627393563817,7196766,1436.1609741210937,1438.9807189941407,0.0023518664051587,1441.26953125,53.61801179050198
2024-06-19,1441.26953125,1469.775745964541,1438.6510831088217,1469.775745964541,8725874,1442.2253540039062,1440.0935607910155,-0.0151077023664766,1456.139892578125,52.55340536404309
2024-06-20,1456.139892578125,1465.1808887163045,1432.8211254931246,1441.6151005379977,16113776,1447.4572387695312,1440.73828125,0.0103175436694538,1436.8724365234375,56.995559329830336
2024-06-21,1436.8724365234375,1457.1281688420868,1423.4097851653107,1456.0660262473004,31170360,1449.6903198242187,1439.1647521972657,-0.0132318715755902,1424.298828125,53.27735181086502
2024-06-24,1424.298828125,1432.228228955547,1420.3712170566394,1428.3006178871865,8878386,1446.8767456054688,1437.2490966796877,-0.0087506782640077,1436.822998046875,38.36594681527971
2024-06-25,1436.822998046875,1438.576872033328,1423.8296636688654,1425.8058325289194,7045386,1445.1723022460938,1436.6513061523438,0.0087932178799601,1495.9844970703125,64.54419543904788
2024-06-26,1495.9844970703125,1500.875466568816,1427.905458276952,1428.819484586685,22014882,1450.838952636719,1439.5080993652343,0.0411752172006278,1512.312744140625,70.10888585495985
2024-06-27,1512.312744140625,1519.1798830077462,1488.0552219900264,1495.7128766848623,28383030,1457.4813720703123,1443.9433654785155,0.0109147167649725,1546.7474365234375,70.82286263957675
2024-06-28,1546.7474365234375,1562.1615299634889,1512.782033239127,1512.782033239127,28957336,1467.377038574219,1450.8871337890623,0.022769557762591,1541.5599365234375,70.38664411484541
2024-07-01,1541.5599365234375,1560.5805616644209,1537.138282854078,1543.9066370278445,7724306,1475.5386108398438,1457.297332763672,-0.0033538119265674,1546.5250244140625,68.65281543455649
2024-07-02,1546.5250244140625,1554.750778666898,1538.4473863262538,1550.798441129772,7749246,1483.8533325195312,1460.0071533203125,0.0032208205292505,1533.927001953125,73.77299367995245
2024-07-03,1533.927001953125,1556.2329594590622,1524.391963189475,1547.661278880494,9049620,1493.1190795898438,1467.672216796875,-0.0081460191474823,1535.5079345703125,69.0141127278192
2024-07-04,1535.5079345703125,1548.822348177101,1532.321386398175,1538.447461634288,6837176,1501.0558837890626,1474.2565612792969,0.0010306439714371,1569.6956787109375,68.97105048199916
2024-07-05,1569.6956787109375,1579.453012774842,1529.5547474353805,1535.3102911811948,12269710,1514.3382080078125,1482.0142639160156,0.0222647785601914,1581.824462890625,71.67106635788483
2024-07-08,1581.824462890625,1589.6303543798022,1563.6684106310508,1570.0662334946016,9500806,1530.090771484375,1488.4837585449218,0.0077268379751467,1571.3260498046875,72.61154007305119
2024-07-09,1571.3260498046875,1581.429189356112,1561.6675000170792,1578.5637202787966,6960002,1543.5410766601562,1494.356689453125,-0.0066369014591876,1565.3480224609375,75.97945097587869
2024-07-10,1565.3480224609375,1578.4648673124634,1544.5241914718106,1575.9946562525065,7134578,1550.4774291992187,1500.6581909179688,-0.0038044474248314,1561.815673828125,72.61841616249467
2024-07-11,1561.815673828125,1585.1344421846698,1551.786592769845,1568.5840280306456,11940946,1555.4277221679688,1506.454547119141,-0.0022565899609079,1577.6990966796875,77.68161738416444
2024-07-12,1577.6990966796875,1586.023756297877,1555.7389442164904,1565.619788574804,12924784,1558.5228881835938,1512.9499633789062,0.0101698446991704,1578.1932373046875,83.49513320969339
2024-07-15,1578.1932373046875,1586.7154660951303,1566.607970695329,1585.332123675554,5329688,1562.1862182617188,1518.8624145507813,0.0003132033389889,1557.468017578125,82.57996418216794
2024-07-16,1557.468017578125,1580.9350218080888,1550.427916309136,1574.5124732819936,9386838,1563.280517578125,1523.566925048828,-0.0131322446685666,1567.76904296875,67.22009604384948
2024-07-18,1567.76904296875,1574.9079294522828,1539.262708275014,1557.2211925457696,12298374,1566.6647216796875,1529.8919006347655,0.0066139562895444,1536.61962890625,66.07472177835398
2024-07-19,1536.61962890625,1571.029623251694,1534.2976544625544,1567.1020115011324,13140390,1566.7758911132812,1533.9158874511718,-0.0198686242735823,1482.7935791015625,47.00732738937316
2024-07-22,1482.7935791015625,1519.179738244426,1481.4102368427714,1518.9327171487766,19674376,1558.0856811523438,1536.211944580078,-0.0350288703802387,1470.1707763671875,36.512112409616414
2024-07-23,1470.1707763671875,1487.8080584659276,1445.5674511277782,1483.1146576505776,18052044,1546.9203125,1538.5055419921875,-0.0085128523027616,1477.8778076171875,33.07048807263169
2024-07-24,1477.8778076171875,1491.5134207568017,1458.8078508242754,1467.3053526491226,11913362,1537.57548828125,1540.558282470703,0.0052422693838631,1474.6171875,37.29707776488548
2024-07-25,1474.6171875,1482.595920809754,1459.474721651074,1463.3530011800513,12519876,1528.5024047851562,1539.4899169921875,-0.0022062853237133,1491.044189453125,36.30407003466698
2024-07-26,1491.044189453125,1494.4037007697482,1472.59166375446,1474.6172851615388,9859940,1521.4252563476562,1538.4264892578126,0.0111398416432231,1501.987060546875,30.773032058225823
2024-07-29,1501.987060546875,1509.2989091727318,1493.7613062276428,1493.9341486268256,7538550,1513.854052734375,1536.1884704589845,0.0073390655831357,1495.1199951171875,30.369305391306426
2024-07-30,1495.1199951171875,1506.8287716127938,1492.0075050067665,1498.9488223237445,8228208,1505.546728515625,1533.866473388672,-0.0045719870763648,1487.487060546875,30.921494154938443
2024-07-31,1487.487060546875,1492.4520883459395,1483.2629754591517,1486.0789919790418,10057346,1498.5486328125,1530.9145751953124,-0.0051052320852108,1497.244384765625,30.66737631687903
2024-08-01,1497.244384765625,1499.9121644798522,1486.37545603751,1493.9836579008804,10764222,1491.4961669921877,1529.0804443359375,0.0065596027538974,1481.4595947265625,34.447917658943666
2024-08-02,1481.4595947265625,1491.3404387261814,1475.481756476256,1487.0670219426547,10268248,1485.9801635742188,1526.37802734375,-0.0105425608535733,1430.079345703125,26.80956756750396
2024-08-05,1430.079345703125,1466.2186085334113,1416.1721046606897,1462.3650548737628,17046704,1480.708740234375,1519.3972106933593,-0.0346821804700795,1438.7003173828125,21.33846084797692
2024-08-06,1438.7003173828125,1459.8946792000177,1434.0315221699125,1437.8110173129378,10236186,1477.5616943359375,1512.2410034179688,0.0060283170340096,1447.3707275390625,25.887683287509915
2024-08-07,1447.3707275390625,1454.954323788822,1444.0853950542364,1451.4960282823629,8174568,1474.510986328125,1506.0432373046874,0.0060265574779483,1431.8577880859375,25.393716797335955
2024-08-08,1431.8577880859375,1447.5436277380477,1428.6959662921352,1440.1577210643811,12387192,1470.2350463867188,1499.3687255859377,-0.0107180138149548,1456.7330322265625,27.127540210279435
2024-08-09,1456.7330322265625,1458.9067698886504,1438.6510375603625,1442.6033755756382,6249776,1466.8039306640626,1494.1145935058594,0.0173727058284729,1443.220703125,43.486890677340426
2024-08-12,1443.220703125,1455.4482469512195,1440.3799606199186,1452.483993902439,8184584,1460.927294921875,1487.390673828125,-0.0092757758646478,1446.1851806640625,43.294393076891765
2024-08-13,1446.1851806640625,1452.5582774619256,1440.627205334839,1443.344437718015,6265064,1456.0338134765625,1480.7902709960938,0.0020540708241252,1444.43115234375,41.92376750245435
2024-08-14,1444.43115234375,1454.460233101401,1436.3782403810735,1446.1109681889411,6267466,1451.72822265625,1475.138427734375,-0.0012128656438776,1460.58642578125,42.248169910545684
2024-08-16,1460.58642578125,1462.7602840003062,1440.676620060605,1451.1502913945535,9416902,1448.0624267578123,1469.779296875,0.0111845229945963,1475.65625,42.167458365195905
2024-08-19,1475.65625,1485.47150978375,1467.823866090739,1469.8067419652286,13797742,1447.4820922851563,1466.7311279296875,0.0103176532061013,1483.1416015625,43.36948676553223
2024-08-20,1483.1416015625,1491.0484162933285,1477.2674041310693,1484.4057091952604,8411808,1452.7883178710938,1466.7485290527345,0.0050725577603185,1485.8433837890625,46.99301505039987
2024-08-21,1485.8433837890625,1494.964564922092,1477.2426107826689,1480.464784262564,7769996,1457.5026245117188,1467.532159423828,0.0018216616833592,1485.2979736328125,49.576906278377756
2024-08-22,1485.2979736328125,1493.6012664349316,1477.8869991875908,1490.1312336221058,10445782,1461.2953491210938,1467.9031677246094,-0.0003670710938989,1487.1322021484375,46.771817486711555
2024-08-23,1487.1322021484375,1498.3849993365056,1485.5955458508122,1490.8749048344312,9249654,1466.8227905273438,1468.5289184570313,0.0012349229233368,1499.649169921875,51.657857108200595
2024-08-26,1499.649169921875,1509.9601498448217,1490.1313888488291,1494.0723308917522,8816114,1471.114404296875,1468.9591674804688,0.0084168493933185,1487.6031494140625,76.30851044186348
2024-08-27,1487.6031494140625,1500.516654009415,1486.6117113802566,1497.5671500638723,6251156,1475.552648925781,1468.239971923828,-0.0080325590474203,1485.4716796875,68.02613035660612
2024-08-28,1485.4716796875,1494.568051187052,1480.2170096090344,1492.1142662167426,9610286,1479.481298828125,1467.7575561523438,-0.0014328214668017,1507.90283203125,64.75576075209597
2024-08-29,1507.90283203125,1523.8401488737277,1481.2083164719252,1490.2303777286736,38335358,1485.828466796875,1468.7783447265624,0.015100356775882,1496.6995849609375,77.95289440503274
2024-08-30,1496.6995849609375,1526.5418444404818,1490.4534771750382,1520.865886117465,41620730,1489.4397827148437,1468.7511047363282,-0.0074296876644371,1503.2679443359375,66.33266952940426
2024-09-02,1503.2679443359375,1513.7276641806195,1493.725353098191,1497.9389648135596,11240852,1492.2009521484374,1469.8415222167969,0.0043885623013462,1496.203857421875,76.01529057486681
2024-09-03,1496.203857421875,1509.9600595401412,1494.5927706873033,1508.2250430567562,10923800,1493.507177734375,1473.1477478027343,-0.0046991535611989,1501.5823974609375,70.92705538185277
2024-09-04,1501.5823974609375,1504.50709100704,1486.661207884716,1487.850885016148,11983304,1495.0810791015624,1476.2918518066406,0.0035947909186186,1480.192138671875,73.20736198751852
2024-09-05,1480.192138671875,1512.7113538076746,1474.3179410781215,1506.0439573959177,16264168,1494.5704956054688,1477.9329223632812,-0.0142451448719909,1452.2830810546875,57.6366039673634
2024-09-06,1452.2830810546875,1484.182646260627,1449.110527949692,1479.721175380084,19394228,1491.0855834960937,1478.954187011719,-0.0188550235391935,1449.928466796875,41.72372983482299
2024-09-09,1449.928466796875,1457.3395627288749,1443.1371406451965,1453.943839140462,9010298,1486.1135131835938,1478.6139587402345,-0.0016213190723826,1449.011474609375,37.79603634249789
2024-09-10,1449.011474609375,1459.446383962114,1445.0952218200862,1447.995226435091,10768260,1482.254345703125,1478.903497314453,-0.0006324396054694,1439.072265625,36.286470316069256
2024-09-11,1439.072265625,1456.1745712275017,1435.1561339115874,1450.5234230036904,9760202,1477.614404296875,1478.5478515625,-0.00685930315842,1467.1298828125,33.91413019376226
2024-09-12,1467.1298828125,1473.2767495080643,1433.495302957586,1444.5250498204912,22349376,1473.537109375,1479.6827880859375,0.0194970175283826,1460.016357421875,44.11376530929683
2024-09-13,1460.016357421875,1470.451266381587,1456.918113729867,1463.7590600068495,8711328,1469.8687866210937,1479.6542846679688,-0.0048485996188615,1458.7523193359375,37.95385635988835
2024-09-16,1458.7523193359375,1468.2206009201684,1452.2088525514882,1464.8993077290231,5481774,1465.4172241210938,1478.8090881347655,-0.0008657698110791,1459.6942138671875,40.61591751555636
2024-09-17,1459.6942138671875,1464.824832895271,1454.0677548146175,1461.3796100548857,5935328,1461.766259765625,1477.63671875,0.0006456850273792,1450.9197998046875,41.55017778442908
2024-09-18,1450.9197998046875,1469.3110219373734,1448.0447266088618,1457.413766699014,8574714,1456.7,1475.890539550781,-0.0060111316323258,1457.0916748046875,29.484183037099484
2024-09-19,1457.0916748046875,1463.858190669141,1443.0876132109174,1453.6959512825115,16955902,1454.3899536132812,1474.480224609375,0.004253767162617,1473.2025146484375,35.20375683795217
2024-09-20,1473.2025146484375,1482.1997658201983,1458.7770437683578,1461.3795684407844,30897320,1456.4818969726562,1473.783740234375,0.0110568470895351,1480.5887451171875,39.51598210834768
2024-09-23,1480.5887451171875,1488.64417898616,1476.2015834923338,1478.2340798324108,8832314,1459.5479248046877,1472.8307189941406,0.0050137237720591,1476.6229248046875,44.567111058257915
2024-09-24,1476.6229248046875,1487.6526722077606,1475.1357678514642,1475.7554165819738,17137444,1462.3090698242188,1472.281707763672,-0.0026785427929117,1481.15869140625,41.22975880421244
2024-09-25,1481.15869140625,1483.6869066134093,1467.5264194610884,1471.1948125268714,7069002,1466.5177124023437,1472.0660583496094,0.0030717162285438,1485.12451171875,50.38525914248458
2024-09-26,1485.12451171875,1491.122760061236,1475.309372285805,1477.8870868947113,18818998,1468.3171752929688,1470.9271423339844,0.0026775120961108,1513.10791015625,66.17825868905574
2024-09-27,1513.10791015625,1520.345334807694,1479.225468721031,1486.1655345930462,20597478,1473.6263305664063,1471.74755859375,0.0188424594818077,1463.9324951171875,74.84886137111735
2024-09-30,1463.9324951171875,1511.9181178232873,1461.7761901136828,1506.3908994638518,27008814,1474.1443481445312,1469.7807861328124,-0.0324996087251863,1452.2830810546875,54.25376941606851
2024-10-01,1452.2830810546875,1475.2100841908111,1450.3002051077794,1467.9726595996829,16431642,1473.403234863281,1467.5847473144531,-0.0079576169675552,1394.928466796875,53.729844337941685
2024-10-03,1394.928466796875,1436.9902726871703,1390.070396353704,1424.275007622252,37757294,1467.8041015625,1462.25205078125,-0.0394927235647198,1374.653564453125,32.50875931231414
2024-10-04,1374.653564453125,1405.2145916660445,1369.9442340651565,1391.9046094477658,37072876,1459.5602905273438,1456.9751220703124,-0.0145347254904809,1358.98876953125,30.559994217692747
2024-10-07,1358.98876953125,1384.5431070803495,1349.7188488374588,1381.568793209071,22181340,1448.138916015625,1452.3104064941406,-0.0113954492440477,1385.3857421875,28.67892021177515
2024-10-08,1385.3857421875,1389.004514771482,1353.411869524131,1361.2194430814652,17020808,1438.6186157226562,1449.083270263672,0.0194239814545009,1362.8306884765625,35.67742339262027
2024-10-09,1362.8306884765625,1388.979866453412,1360.74869282372,1385.5594536683957,14310610,1427.2393920898437,1444.7742309570312,-0.0162807029292242,1359.31103515625,33.87773796012475
